user,in_degree,out_degree,betweenness,pagerank
@allid628,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@jotad05,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@Kpop-ji4zb,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@tenct139,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@mariaanacholahernandez2439,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@chealisaparkmanoban5133,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@linibae2820,0.0005040957781978576,0.0001260239445494644,6.353614547490013e-08,0.00034091221465998257
@fanofkpop1,0.000630119722747322,0.0,0.0,0.00034091221465998257
@vsilligirlbestie3973,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@brisscruz6126,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@tvlipzz_sv,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@adriangamboa8752,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@marleen5469,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@linhnhuvlog,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@yoonji-z6w,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@jiya8985,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@meowssi1931,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@reporthatecomments1653,0.0005040957781978576,0.0001260239445494644,6.353614547490013e-08,0.00034091221465998257
@babyyoda888,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@Arzu-y7b,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@nana-mk5pi,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@akinher20s,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@Caden_Adele,0.0005040957781978576,0.0001260239445494644,6.353614547490013e-08,0.00034091221465998257
@edithhernandez7850,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@shaix_ma,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@heartsoul5760,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@muaqueen7735,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@InternetUser37,0.0005040957781978576,0.00037807183364839316,1.906084364247004e-07,0.00034091221465998257
@holssiiiiiiii,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@seunghoshii6906,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@laianerodrigues4810,0.000630119722747322,0.0,0.0,0.00034091221465998257
@bangke7756,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@LikeARMY_OT7,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@ananya1322,0.000630119722747322,0.0,0.0,0.00034091221465998257
@ThaoNguyen-ph7rm,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@koyakoya1100,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@vanishasingh7658,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@calicocat6686,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@_Moonlit_,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@actualllybts6,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@priyankasaxena4983,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@johnnylofland7811,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@earl7983,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@alessamin6674,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@jayceegoddess2703,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@kaoimiu6115,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@hey.pratham,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@silvermist1364,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@Descitizen127,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@weiweimepgoreg,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@brook117,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@bgtnrmy-8901,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@apenasumaarmysad6965,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@anali1311,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@BabyGukii,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@annaseokjinie,0.0005040957781978576,0.0,0.0,0.00034091221465998257
@needa.be-real,0.00037807183364839316,0.0,0.0,0.0003341330808339148
@dodcean8886,0.00037807183364839316,0.0,0.0,0.0003317839065339426
@mariafernanda3531,0.000630119722747322,0.0,0.0,0.0003299549285405012
@zeynepelgort7756,0.000630119722747322,0.0,0.0,0.0003299549285405012
@desireekookie6865,0.000630119722747322,0.0,0.0,0.0003299549285405012
@Andelie96,0.00037807183364839316,0.0,0.0,0.0003272197524709226
@ahmetakgun5893,0.000630119722747322,0.0,0.0,0.0003244762854807606
@junamariecasia3987,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@eimanbibi9433,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@ShuteenLemery2,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@gabiou5632,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@jenniejams8891,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@剛志吉田,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@anniec1717,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@familiabighit530,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@someperson6475,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@mint_rae7303,0.0005040957781978576,0.0001260239445494644,6.353614547490013e-08,0.00030804035630153855
@Loumonty,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@proyectostream9587,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@twxxtie693,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@MM-ex5kz,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@jessicaemery1621,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@peaceful7584,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@ccarlinhah,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@jkkkkkkkjeonnnn,0.0005040957781978576,0.0001260239445494644,1.2707229094980026e-07,0.00030804035630153855
@BTSBEINGBTSYT,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@debrahogue9262,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@nishwish1,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@wendysana934,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@xfionaaa,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@arianagrande7812,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@ngkyennhi6332,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@jazmyncaparas7580,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@wmzii9154,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@KEDKETS,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@markmark5441,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@kaenatsuki3066,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@baekmeacake56,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@smartguy1218jy,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@parkjuh7773,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@hailoan111,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@sofiaemnlla9487,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@wintaekim95,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@VeronicaRoseRum,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@myloveisonchickinchickin8910,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@matiasmaidana6081,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@sutoro620,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@rumysallie6011,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@hanhnguyenthi6061,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@elisalin5577,0.0005040957781978576,0.0002520478890989288,1.2707229094980026e-07,0.00030804035630153855
@anamariadabatos4625,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@ummhi8206,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@diemquynh1559,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@4my_self255,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@goosecin4420,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@elle2647,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@matheresahalog5771,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@vminkooksopenamjinbtsarmy5870,0.0005040957781978576,0.0001260239445494644,6.353614547490013e-08,0.00030804035630153855
@amandakemil1400,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@cy-qq7nw,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@OranguhTANG,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@val-hr4xe,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@arianasofiaari6719,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@adoremingyu155,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@mich2143,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@jeylla1614,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@ruthyelenitakim,0.0005040957781978576,0.0,0.0,0.00030804035630153855
@minabtsa.r.m.y5060,0.00037807183364839316,0.0,0.0,0.00030682656491963327
@multifandom6136,0.0005040957781978576,0.0,0.0,0.00030119412520700857
@symonpeter416,0.0001260239445494644,0.0,0.0,0.0002991855715825797
@dahyunsblanket,0.000630119722747322,0.0,0.0,0.0002970830701820572
@andescasas6758,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@nicholastlanhluayt7702,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@irinapaul4114,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@agnesj229,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@sunshine1965,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@leohuang9143,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@Ilikefrogso.o,0.0005040957781978576,0.0,0.0,0.0002970830701820572
@shrushtisharma4250,0.0002520478890989288,0.0,0.0,0.00029434789411247853
@liee471,0.0005040957781978576,0.0,0.0,0.0002916044271223165
@maree756,0.0005040957781978576,0.0,0.0,0.0002916044271223165
@sarx448,0.0005040957781978576,0.0,0.0,0.0002916044271223165
@snowtorres7169,0.0005040957781978576,0.0,0.0,0.0002916044271223165
@RedbitRedbitGoldx,0.0005040957781978576,0.0,0.0,0.00028831724128647215
@BlisoEntertainment,0.0005040957781978576,0.0,0.0,0.00028831724128647215
@haku5226,0.0005040957781978576,0.0,0.0,0.00028831724128647215
@posiesliliesandpema,0.0005040957781978576,0.0,0.0,0.00028831724128647215
@jisooislife8098,0.0005040957781978576,0.0,0.0,0.00028831724128647215
@mellanienieuwkamp8010,0.0005040957781978576,0.0,0.0,0.00028612578406257585
@gagajustfabulous,0.0002520478890989288,0.0,0.0,0.0002849119926806705
@dyzu2377,0.0005040957781978576,0.0,0.0,0.00028456045747407853
@shreyy23,0.0005040957781978576,0.0,0.0,0.00028456045747407853
@radharajcumar7165,0.0005040957781978576,0.0,0.0,0.00028456045747407853
@wherehaveallthejamsgone3371,0.0005040957781978576,0.0,0.0,0.00028456045747407853
@tasnuvatasmi7945,0.000630119722747322,0.0,0.0,0.00028247335535608206
@camilofederigo4773,0.0005040957781978576,0.0,0.0,0.00028147101019194217
@jooniemoongirl,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@thuy4423,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@m2088,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@bts_sugar5777,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@em4pics,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@newface1414,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@wormy_come_home,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@fasmosofia,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@JenKookie,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Sosofofo-b8f,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@keizzzy,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@yamimnissi6798,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@blindingeclipse22,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@bulletjournaling,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@hueythecatgirl1288,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@michaelstanley2479,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@hoseokook,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Liiiif,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@karinaramos7126,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@heenabudgujar7954,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@TangerinePop631,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@sansitadash4879,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@chichichichi4230,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@AdalMas247,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@realmgenesisxo,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@NathanielMendoza,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@la_tanga_gucci_de_tae_0771,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@jenmateo6360,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@tuttigarcia1183,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@chi_chi200,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@brittanyfinney5386,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@jinlee8672,0.0005040957781978576,0.0,0.0,0.00027516849794309453
@sarahnicolegutierrez790,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@noona._chimchim,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@btsjimin1252,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@shannenpepe3430,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@sugaveinyhands6476,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@tarandeep7538,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@rabiatayyab7999,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@youdeservetheworld7416,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@yeetbrynn9042,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@LinneaWarmark,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@isabellek4683,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@netradsouza6857,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Shuruthi.s0314,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@edcastillo508,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@radhwaashraf2067,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@thepluto1711,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Ari-ariadne,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@gracykipgen2345,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@idolupdates9041,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Xs0ndr,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@fansiska_l,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@aditisinha3864,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Büşranındünyası-k8n,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@seokjinand6babies796,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@huma4725,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@persimmon9004,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@seesawbutterfly9552,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@ppangreacts,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@813fm,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Lottiebrini,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@2ne1queens89,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@mja8419,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@margaret_torio,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@iyahlee5044,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@santiagocalderon5654,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Jeonsuax08,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@KXMTAEHYUXG,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@swally1206,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@erin3886,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@angelinajulie699,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Leticia-pp6up,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@bishalchakma4254,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@hernandezmendozajuanacrist7083,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@TORREFUERTE.793,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@kabitathapa2673,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@brescorner7192,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@btsxarmy5942,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@praveenthapa3054,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@btsarmy7641,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@BlessY2J,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@nathallyamarques7189,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@valgunnie,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@treyauivsagenoir6707,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@tae_grg606,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@kiangggi,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@i5mxri,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@jeypeggy566,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@verolescano7987,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@atmeeyanagavelli88,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@stae995,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@jenniferjohana2229,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Little_baby_99,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@gg-cl5qi,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@anavict2510,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@SquadBlackPink_,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@yashnath5198,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@lifealsu,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@stolenpictures9796,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@themarvic80,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Sirbananasir,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@meddy0811,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@treepteepandey1571,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@ELI_natha10,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@kara7604,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@Nikkii_L1,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@qiqi4409,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@motspsn9857,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@yt_iman,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@sukieperez6848,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@skinbubby,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@ekajasmine3398,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@aeralv8649,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@jenniesara5114,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@hushxz3615,0.00037807183364839316,0.0,0.0,0.00027516849794309453
@youngforever7107,0.00037807183364839316,0.0,0.0,0.00027516849794309453
